,eyebrow,eye,nose,forehead
4596,0.3407306668669656,0.1825229214436224,0.0455069425455441,0.15377674459409835
4597,0.3294977629333154,0.1835152642706837,0.03490041692871206,0.1487836118122362
4598,0.3275050945617845,0.18574976660498915,0.039869698680294885,0.14675104220475213
4599,0.3228432356893451,0.17879988590100485,0.04210332280290662,0.15075446685023186
4600,0.32580726107671765,0.18160310734197435,0.03335907122157136,0.15311293413806382
4601,0.3249743709321969,0.18130118363593994,0.044861844606120194,0.15011052564972718
4602,0.31467845217698187,0.18335600170329774,0.037996318915965666,0.15224655497727702
4603,0.3227684878646918,0.17268647283833655,0.03567667531688486,0.1556300019997217
4604,0.33737530527491894,0.1722959375568619,0.04097279975560486,0.16541261911890862
4605,0.3399113291920391,0.17320203084733438,0.03927777473361305,0.14240160221090165
4606,0.34877329467307777,0.18074919295470757,0.032896672521647026,0.15014829592511736
4607,0.33283820471889336,0.17087328936841517,0.0362530771850288,0.1414139385025402
4609,0.3404669221730388,0.17703006766467644,0.03617625880512355,0.15310562619628015
4611,0.3311037664393746,0.1709371854887373,0.03176049337493881,0.1441351369306187
4612,0.33962094738369203,0.17021829882899184,0.043210750586520776,0.14598503281404354
4613,0.3508621229886756,0.18955656064582593,0.03574824478336342,0.12815243225390002
4614,0.33755767032743195,0.1705712697920002,0.03767700974984702,0.15625028546466974
4616,0.33613427581764244,0.16879961829905005,0.04225929087817527,0.15244966419932932
4617,0.32370485871244836,0.16547285136874457,0.044121239602256765,0.15802767899990267
4618,0.35213831817123814,0.17832317835854344,0.042648855069943876,0.1470924148031874
4621,0.33498875825545354,0.17617402769669158,0.035881765870647696,0.13688660509700426
4622,0.3424986613061805,0.1752513655366178,0.043759886812591874,0.1287128316322594
4623,0.3344113214979619,0.17652791003666907,0.03640742168475084,0.1394624316317079
4624,0.3297094556633645,0.16927342080034288,0.04488932384535702,0.15362954675328355
4625,0.34674153744966396,0.1694811878721197,0.040949869686265274,0.13417844901425588
4626,0.3454625313517751,0.1745741062155394,0.039995802181173566,0.16203005295350376
4628,0.32397858799243484,0.16337093256936483,0.037889133647525344,0.14134402075921226
4629,0.3428935245921767,0.17831288730366543,0.036608537462056334,0.14558337859249096
4630,0.3412200416084096,0.17854015291662598,0.03840375974967945,0.13654093414781338
4631,0.32517471240912693,0.16996757488457748,0.03467186308962431,0.14508176294992964
4632,0.3289241416349123,0.16537660173878171,0.03729469300130265,0.15897327202191094
4634,0.32712743164619007,0.17317238148282582,0.03949419181112376,0.1507518786076928
4635,0.33405396808824317,0.1684194747459588,0.04247591538373369,0.14668188871203497
4636,0.3400117179773767,0.1765930866168118,0.039132402263466655,0.15008288435268968
4637,0.3282879688714806,0.17168161918036057,0.03263675236042371,0.129480105747134
4638,0.3345780443005355,0.19355345090756104,0.03502366788884796,0.13877061432812227
4639,0.3334711572321843,0.1677883012553043,0.04271379600538996,0.1511278516487461
4641,0.3300518474837594,0.16925746019260024,0.04445333667840027,0.14642031868302485
4642,0.32772089683094546,0.1745045822983239,0.04002440720936002,0.1346606237374278
4643,0.3421812151712136,0.17425799252546295,0.030676682445678453,0.13396558971759184
4644,0.3366143873937742,0.17777641709410255,0.03511137582629313,0.1534929228212021
4645,0.3434797584298448,0.175297652680025,0.033329049978827824,0.12501919215085988
4647,0.32954237535758596,0.1784374721370284,0.04050428538389118,0.13562667643202508
4648,0.3262053999891213,0.1670712032131659,0.04001732647442205,0.1592444235686035
4649,0.3328012241057101,0.17356077670209633,0.03734168145688906,0.13726292252625616
4650,0.32513355085090895,0.17146538841480927,0.04192070008760162,0.1506437217412216
4652,0.32992077946487386,0.16951999404800644,0.04492055479167678,0.1407198573285011
4653,0.33412214377198424,0.16516954134342668,0.0371595710091423,0.137532215819502
4654,0.3321305923747989,0.17022633299182116,0.036065061044117955,0.1402711577816279
4655,0.31915093170701364,0.18036391867675614,0.03787970153750404,0.1425233694673321
4656,0.3404762368248405,0.18465850276091433,0.04434116850085629,0.16522945592411745
4657,0.32987487603056886,0.17126528728105772,0.04207223211603333,0.1437495026313295
4658,0.3258297536601075,0.16953138360042982,0.038501844595993755,0.15084199776915586
4660,0.3444258891880433,0.17511615885829632,0.035335605909857716,0.1317610711959028
4661,0.3122283192402061,0.17043512134120287,0.03553124275524018,0.13603680270464222
4662,0.33892086977104785,0.17413350238816566,0.035700207904319645,0.15232267226579746
4663,0.33587293882025115,0.1736204323209229,0.039103149826289145,0.15527036376665748
4664,0.3281098001130185,0.1696286684820461,0.04349244260886165,0.15382513974310352
4665,0.3248893055648954,0.1688522404163786,0.03825455873378616,0.15160953008472736
4668,0.33295957397766357,0.17236106899683826,0.03137830387414344,0.1445589521110761
4669,0.33942739617969675,0.17606780699594485,0.03675453652236255,0.16353372002879416
4670,0.32486875811186877,0.17870833040596426,0.03343776733564421,0.14831989410555113
4672,0.3431384953136507,0.17939251170783588,0.036323748053395236,0.1571627409694844
4673,0.3438274967092998,0.18156224128708806,0.03861834610599733,0.16302693948028446
4674,0.32559441463327676,0.17051493566830134,0.03953744160530257,0.14739166062841894
4675,0.3267799354978465,0.16460004876941423,0.03509112233618671,0.15048947312477856
4677,0.3189590653837427,0.1689415833775883,0.03954927270131468,0.1487851361546966
4678,0.33854640515076806,0.1731047312836102,0.04309438757934357,0.14818823128084813
4679,0.3446293223063919,0.17964524925462258,0.04379707730163409,0.16189214644955055
4680,0.32935974281805896,0.1792882803855595,0.03852095978298335,0.14047658871817548
4681,0.32503518215035304,0.17213980242020457,0.03895076826787261,0.1409866465698254
4682,0.34669247673725906,0.17873545379461786,0.03990955930192008,0.13854436191185893
4683,0.33581953118578883,0.16958213873082023,0.04119894226367418,0.16347979866173667
4684,0.34190846463621927,0.1907526619557895,0.03346533678769121,0.14403233961681738
4685,0.3261538379114448,0.16426166173223078,0.03597806265160182,0.13609870820968548
4686,0.3334877138951597,0.16476722663210147,0.041940969991868506,0.1497965924076628
4687,0.3275811847501331,0.16676966825486242,0.03428312974588766,0.1289654544200147
4688,0.3463445544428324,0.17968216403102527,0.042150059157959455,0.15824756918548052
4689,0.3310415299748584,0.169935148365335,0.0326765249543317,0.1299832955749748
4690,0.33056249519380315,0.1651529575084396,0.041065898974897284,0.14672985405862318
4691,0.3462814344981529,0.1723299464824093,0.03271211065667433,0.12922029557026568
4692,0.3388090351603321,0.17205409742776212,0.04518489470004486,0.15937894029545557
4693,0.34193744996950515,0.1718093888204275,0.039827877098547494,0.1498461015342385
4694,0.3297656928237493,0.17611023417483626,0.042077862370539856,0.16523511816598033
4695,0.3418362742340112,0.17524143021509736,0.03483056338232261,0.1438790526744523
4696,0.34431501805560205,0.18289825335606988,0.04048187001595408,0.1675006484173529
4697,0.351183591684241,0.17980128132398263,0.04111707676787823,0.1676759603581049
4698,0.33296243468418113,0.16666666666666666,0.03433663214224154,0.13702015073741425
4699,0.33239228540985244,0.16880151461497542,0.036618357064799566,0.14936119643918627
4700,0.33863823268840304,0.18294027107411906,0.03338492450213656,0.15532007718216673
4701,0.34210158145203085,0.1721516159315301,0.03477735624180063,0.13437285298227986
4702,0.3275677812713479,0.17497543484686864,0.037731814466594266,0.13243633546681596
4704,0.326185264142424,0.16793662725647407,0.03777733366604154,0.14276187746988567
4705,0.3383511814432309,0.18037690786659663,0.03385200978664846,0.12854750507576113
4706,0.33385034066015934,0.17733537522634985,0.03669965015432688,0.1392068717471454
4707,0.3284347770630868,0.17071295974777756,0.03742218080903683,0.15247420885085955
4708,0.34034306436565565,0.17140006781379102,0.041142586211253426,0.15075282776494903
4709,0.35056064634892964,0.17854621374094826,0.02865498242124973,0.11263667425857551
4710,0.3388477231703827,0.16954159894288473,0.036520735077010175,0.13477476668834473
4711,0.3460768404117958,0.18322302267067556,0.03511545732693958,0.15394161017471697
4712,0.3333987607421716,0.18075552687688975,0.037916098407126134,0.15541781103427296
4713,0.3404015763182339,0.1751486672435073,0.03551791847930523,0.14196611232088616
4714,0.33458971885479305,0.1690538954062448,0.03962848405259015,0.14298388499915152
4715,0.33589194328737537,0.1614455547929257,0.03800064978097998,0.1405332386483556
4716,0.3314604012282095,0.17950546564476894,0.03302721471071153,0.12208369710620583
4717,0.33870005639589057,0.1809462962753903,0.04413027196752353,0.14366142698476023
4718,0.33885264057882003,0.1631074634465757,0.03599550128279074,0.13632799555263975
4719,0.33709522478054044,0.1751767038722477,0.04494852756912217,0.15458965776426686
4721,0.31771343562094745,0.1629849113586897,0.041215066538207404,0.15740921796234125
4722,0.33073616462947397,0.16929037546357248,0.04027939701835312,0.14080512101837
4723,0.3351358359214154,0.17577310996023196,0.035607046950040314,0.13738682985600165
4725,0.33213579919074865,0.1756157341805715,0.04184560507737695,0.1568653242075088
4726,0.3519937064975355,0.17544443049508232,0.03812511380636756,0.13677421644852858
4727,0.33826058744071225,0.17296599404277405,0.0380335870361693,0.13547241869064527
4728,0.32939082174305806,0.16634933653851036,0.03831970419448067,0.1494067216405494
4729,0.3396018780586314,0.17233338551764038,0.044009846083465344,0.15808406506609504
4730,0.3461807932675427,0.16510247088865398,0.04048876076356034,0.1332090044011694
4731,0.3459506821381904,0.16875201457214753,0.03620506523057212,0.14515977750065512
4732,0.32211676061681005,0.16944847546958244,0.03899599264636689,0.1579955255337762
4733,0.3456429570899431,0.17915715791759892,0.03944767493330891,0.1533134312419467
4734,0.3345821601163382,0.17193363909061074,0.03685638187686094,0.14913367971808297
4735,0.3376310078313879,0.17792968788001073,0.032266467101518724,0.15682819187523506
4736,0.3225497266970643,0.16563054633145183,0.04305397088056312,0.15100222689821527
4737,0.3467907369228036,0.1727226751291277,0.04027868111349668,0.13658993003929873
4739,0.3330631210363329,0.17484480390604976,0.04515591138262057,0.14464422198912105
4740,0.33669415614400955,0.1761161288725633,0.04112557753009001,0.13938419191849177
4741,0.33709318015344725,0.1721395104780185,0.031824569117240915,0.13181936766604177
4742,0.33415637534321224,0.18054266723721835,0.03207159911645777,0.1410648449688176
4744,0.3245975350058188,0.17157733649523965,0.041119063345952556,0.1541331192187536
4745,0.339313960973176,0.1756553994222187,0.03871780685934431,0.1352462546193295
4746,0.35041029544972885,0.17481016320395174,0.03693953830338917,0.14848821528456357
4747,0.33192006766005655,0.1653003098875846,0.041792696845723565,0.14667306740362793
4748,0.3250153475528716,0.16714313645451703,0.041016759317070516,0.15445743807201093
4749,0.32454532837001593,0.17418365235732686,0.0431347045699382,0.1670511419180431
4750,0.3459095525040513,0.17656705002628595,0.037687149964600576,0.14167597602305718
4751,0.3277039577270831,0.18281530647861524,0.034055739174820146,0.14120084309255806
4752,0.34408051800851386,0.1808104081000882,0.03696262461980405,0.12779966533807469
4753,0.32867975694225154,0.17296691078144785,0.041075153050692384,0.15857384765344948
4754,0.33531702305801026,0.16624707445904335,0.03944183698064446,0.15133696331065769
4755,0.3354302467360376,0.17942727191646016,0.03865672752923287,0.1565791408442048
4756,0.33691836754085,0.18276395375869706,0.03332888063546802,0.13200249004779913
4757,0.3466290127399007,0.17257943159890993,0.039701862206862906,0.13957990166370757
4759,0.3445340795630443,0.16599024330312737,0.04149982793185529,0.14403711495684848
4760,0.33956224131374413,0.16982546268465856,0.03992225510100365,0.13952675416684573
4761,0.33326614909165303,0.16908611929888195,0.04038123002468891,0.15308932827540406
4762,0.34278609400099386,0.17158090123409217,0.03651967426253309,0.167601744031958
4763,0.32729779034752876,0.1960166292127676,0.04236126480898284,0.14648871727325566
4764,0.35141844683550927,0.17178583661700741,0.03859582705507197,0.1377107620306104
4765,0.3270815860986376,0.16620950392614942,0.03678452133726869,0.13498337406114522
4767,0.3327896972144278,0.1729433960975485,0.03783529843774063,0.15293325607995054
4768,0.3294886519114291,0.16630513201558533,0.03982671428492268,0.1542682170664084
4769,0.33357479950721874,0.16941556304398056,0.038956002007858155,0.14128188098498856
4770,0.33764726972323156,0.1644975505105694,0.0393432625755907,0.145768610556727
4771,0.33728485806450814,0.1755594446298494,0.03802514118084794,0.16123832527240475
4772,0.31683669108445456,0.1676996895488886,0.04112375973523746,0.15942141786778127
4773,0.3320859301258846,0.17445806978815917,0.04129963218315229,0.14869848708806524
4774,0.33750639315257763,0.18038166465443536,0.043245910380224115,0.14952010955971404
4775,0.3409747946568243,0.1692621075957746,0.034306847069748875,0.14483630449924093
4776,0.3413715914321772,0.1759355462047203,0.04073270539526376,0.1427439343345065
4777,0.32750524959838206,0.16560181970977056,0.035074759118364836,0.15297765394235882
4778,0.33831411522985283,0.1751274356120072,0.04087267044881337,0.14801524283391504
4779,0.3292877183933412,0.17303387811024257,0.03527129535095083,0.13362852345464354
4780,0.3346472738077833,0.1713379306245159,0.03276131132568946,0.1435368566260416
4783,0.3449776528586931,0.17460328610436543,0.04059875297358112,0.15130479400967645
4784,0.3379652703769998,0.16820986874419105,0.0374866450338587,0.14191779880787547
4785,0.33051848363035247,0.1644849926295359,0.04150351032200502,0.15302623354168438
4786,0.33021472449497685,0.16877861678788075,0.04142192707091054,0.1578506254585108
4787,0.33755232795859236,0.1667001027276561,0.04298158124398328,0.14079379496708322
4788,0.34266849156816376,0.17399647083932837,0.043813670645244635,0.1358381113939689
4789,0.3325717410173364,0.17658334034136902,0.03608224631323376,0.15173184392493091
4790,0.3218213133515597,0.17499480275087112,0.03905460585847181,0.1432882496360052
4791,0.33250081360538714,0.17409422861421195,0.04206158663521157,0.14886543698426538
4792,0.3455632388140007,0.17382269616195933,0.039514803105409106,0.14076898694071138
4793,0.3487597523721461,0.17798683295683648,0.04169143934428779,0.13454351942404558
4794,0.32068951578472055,0.16222989274485225,0.042540540354581435,0.15910002395409475
4796,0.33412426709174287,0.18045196040860628,0.03998767729599692,0.15420380790262944
4797,0.3250394549453605,0.16546511827251512,0.04239991142111031,0.14890913108212764
4798,0.3345872526815163,0.17075190312411365,0.037739418140437866,0.12463653089424956
4799,0.33778074391065394,0.1802694785131994,0.03961007206295656,0.15223131714240942
4800,0.33353264341317196,0.16357358194713978,0.03895707408167809,0.13778086287092825
4801,0.3336897178583266,0.17572838209801164,0.03996909157655899,0.14391212736063022
4802,0.3366949412296581,0.17257515930151895,0.027912604278078134,0.12370804152209368
4803,0.32015784475206954,0.16086263952906169,0.041583208994436134,0.13643751895226555
4804,0.3387780576247421,0.174791209083518,0.03777085588278193,0.13868678077115412
4805,0.33340081048574277,0.17160891093256553,0.03830389526533501,0.16269632378994284
4806,0.3192496319168798,0.16954490465238034,0.04221584922724661,0.16097981676008744
4807,0.3229226126376271,0.17320005815391204,0.03770092070035477,0.14109018422091557
4809,0.32101829908923,0.1724574066860312,0.038891284944417015,0.14183867173601394
4810,0.34229208833065866,0.17677508440658085,0.037719810359914265,0.1362541356058937
4811,0.3214792949762214,0.16628589046441805,0.038504147051252255,0.14605742105040834
4812,0.33127476770199954,0.1685474841928711,0.0368971042434397,0.15369932097825406
4813,0.33157498060762297,0.17067064823753977,0.03436482561585308,0.14664053843848177
4814,0.35075248106677603,0.17373469282489296,0.03631775184981778,0.15024591880884314
4815,0.3299908527363756,0.16345045717121018,0.039875580990988486,0.14047711368292842
4816,0.3294904933405426,0.1762818828854727,0.04115492532415298,0.1483705380901967
4817,0.33512634436374716,0.17279159161296476,0.03643620669200658,0.15048713668053476
4818,0.33126237031527855,0.16862958024567487,0.03241340797664998,0.15460844088464687
4819,0.3403527942414247,0.1702115870321344,0.039556966670960425,0.14101669673816186
4820,0.34067256118150857,0.1599686477307646,0.034962817894593684,0.1461703426842308
4821,0.33686760936563986,0.1732358290297485,0.03791717776192571,0.1481651125496482
4822,0.34151392301636524,0.17697306610436347,0.041358299102051806,0.1466315503424352
4823,0.3282105222372008,0.17242253680047218,0.041946728109899356,0.1553384622861146
4824,0.32955233373017323,0.1668833295113483,0.04438262848304775,0.14791190630540002
4825,0.33138102884499077,0.16245964875179306,0.03985540481962375,0.14486711911838177
4826,0.34329485695718026,0.17402537913737892,0.03867024959275934,0.14519273070237002
4827,0.34786813191728405,0.1690019472753427,0.04290139401779979,0.135973559759231
4829,0.34829070130222406,0.17124434002891517,0.0307356636053016,0.1113580866491441
4830,0.33647162948462483,0.1621580074941136,0.04364430266926621,0.1500071454466605
4831,0.3339326360144362,0.17236077510676667,0.03596767393229385,0.12849391442469
4832,0.3343901131920245,0.17459976967025245,0.04464668128845215,0.15848257539942046
4833,0.35047202226246205,0.18048125731966813,0.040887845258020895,0.13342240284412812
4834,0.3368973549461691,0.1726970527766309,0.03362096452122163,0.1386951344525483
4835,0.3439745836839618,0.17466883178174233,0.036826552727807084,0.1325168799685925
4836,0.350982675428017,0.1802961519635642,0.03311770179162418,0.11615693248486804
4838,0.3485897494522153,0.1860939417733474,0.0409405899636879,0.16707388604376935
4839,0.34498478838776275,0.17190289742742212,0.041705781023441316,0.12742375075076617
4840,0.33314399392018434,0.16548061928756178,0.03800525803049712,0.13812969023032406
4841,0.3303374707817995,0.17168523634551647,0.03932060258592083,0.13254733486136322
4842,0.3454560074286747,0.17065377524987335,0.026252520177360933,0.11073793733432952
4843,0.3246964182560861,0.17712457256978242,0.03633821788990573,0.1378555686102656
4844,0.3297590817742484,0.17097850084970725,0.03558952445509963,0.15616657762044414
4845,0.33203174919689826,0.17662842172613905,0.040687557958023965,0.14932791566600334
4846,0.3139563826156013,0.17153003122189986,0.04522340198851052,0.14642249854022296
4847,0.3349037541182288,0.17134908628207318,0.04293987746401341,0.13768634931240384
4848,0.332420308291663,0.17270595115594947,0.04044240663935828,0.13987596483269626
4849,0.32793918176859366,0.17022666100933925,0.039141118723596484,0.13343226280666873
4850,0.3427416899322278,0.1794999903547654,0.042456042780330466,0.1578623952243406
4851,0.34132711446052355,0.16239231092515055,0.0401909211454744,0.14050736215185053
4852,0.35443024651754945,0.17341631897263649,0.04133069417852876,0.14471639061850955
4853,0.33821341670796,0.18165161710833838,0.03999100539471193,0.16138181444273142
4854,0.3364071660693299,0.17105952715111813,0.043989106796088896,0.1648689060650156
4855,0.3308738021223528,0.17626063294601454,0.03497953545426178,0.11859152885219598
4856,0.32221998137846586,0.1602260776290807,0.03926319717140628,0.13480163388861893
4857,0.3334034389829748,0.17177119705009042,0.03401377673841612,0.11671471526396489
4858,0.34170844036942033,0.179763068953291,0.04012259955229678,0.14117821378593018
4859,0.3226916844399086,0.17231637450231288,0.03863466388730603,0.1405601504091706
4860,0.333957909285121,0.1791867749285196,0.03254380514626417,0.13984931234126616
4862,0.34532191747001856,0.17578852203630843,0.04090477069080658,0.1414461935176386
4863,0.3487895044166135,0.1735371607092636,0.03372931128764261,0.13693688845554522
4864,0.3464145974904244,0.17492513771894005,0.04032356329719922,0.13396425121216568
4865,0.33796715020247814,0.1669912711037335,0.03965236976658257,0.14936014819584828
4866,0.3462640814865011,0.17076984355391137,0.03607885093355008,0.1367356741600241
4867,0.3463951717972758,0.17826652501662313,0.030584600704715467,0.13384873075061066
4869,0.33175821491186963,0.16246682928598077,0.03547120015628265,0.1390633365210545
4870,0.33141242767202816,0.17412225301737963,0.043882501889466755,0.16417395663955908
4871,0.32538355847327693,0.16642567399097571,0.04437009228466104,0.15985493756317337
4872,0.3270689803360365,0.16856544734946147,0.035516164116654855,0.1262746395760195
4873,0.33898727472605417,0.1787435169824006,0.02996125240550616,0.11578433619519224
4874,0.33007560413851855,0.1666488148912446,0.03251915967200369,0.1298933549955608
4875,0.31773724541530596,0.1717235202792581,0.03614558674146614,0.12965381276066126
4876,0.3357695349294865,0.16971287966980414,0.040212910892961695,0.1382407975373584
4877,0.35373365293249653,0.1737159965302369,0.04061554220756536,0.13230180824455942
4878,0.34891303025505643,0.1772296572740487,0.037802849103164074,0.14690370300872752
4879,0.31076569617023425,0.16276100670070787,0.040005272412622875,0.1502592114502825
4880,0.34710744916982156,0.17072303447240028,0.03972654766196788,0.13706602061711423
4881,0.32844936141313924,0.16542409489613977,0.043527509680952134,0.14420100217032264
4882,0.34662237326044254,0.1875900995333383,0.04250391719905073,0.16400334098269037
4883,0.3224977273798242,0.16576522227953383,0.04242559896461909,0.1418446991525428
4884,0.33878942611254337,0.17556270639283533,0.034607805347564205,0.14573338634628638
4885,0.32935652920491293,0.1690131407399199,0.04012859510721722,0.1360747361350223
4886,0.3370552859763081,0.184447057925236,0.041111571847005576,0.15063774481428008
4887,0.3391310935834618,0.18507903058538167,0.04456567846846082,0.13698694613697343
4888,0.3333751696070801,0.1833647092260003,0.0422777616448311,0.16194227908307787
4889,0.318612548191086,0.17285964892897476,0.03853502107638101,0.14868094180838917
4890,0.3418271593884904,0.1697336660503822,0.04200958128968872,0.1467810820700421
4891,0.32205923743703485,0.16815333234787125,0.034309732147430334,0.12518638864625806
4892,0.3330602513824899,0.17296391144441253,0.03381962539508532,0.1415085582194343
4893,0.3345726655499514,0.16861861806867695,0.042190688735713466,0.13677768593858933
4894,0.3427559937978846,0.17631466317151193,0.04418806619023884,0.1463292723524251
4895,0.3396695086146036,0.16995830720532076,0.04210222641358639,0.16134896636287926
4896,0.32668350181569883,0.17704496301948053,0.04448502573023762,0.14754801713001295
4899,0.33768199537846433,0.17311211128240678,0.04203295878319904,0.16385534666883397
4900,0.32599188724968353,0.17180904266835595,0.038848664847855055,0.14250903624165262
4901,0.32040107164503456,0.17547305360174756,0.03822701843024484,0.15201706603187318
4902,0.3310472288429915,0.16602756737749905,0.0387910212049614,0.14596483868646842
4903,0.32368457023722375,0.1633428800962003,0.043338803214405204,0.15350466117846132
4904,0.3441814869416652,0.17418359864228164,0.033203224396642486,0.153619424395024
4905,0.32409161440834844,0.16880450211154752,0.03525678227566123,0.14128443035733354
4906,0.32474174913049036,0.16940059035993807,0.042197133582599855,0.16077822132960337
4907,0.3382759024901034,0.17210697692525903,0.043224878791603555,0.1437281349937564
4908,0.3346704019217471,0.1676322666768757,0.03940136540278948,0.14400505508513906
4909,0.33235102182307996,0.1772652974791929,0.040042878423548985,0.16867088443353973
4910,0.330268233458672,0.16773730280342683,0.036115335747400494,0.14445432612921694
4912,0.32603884103183395,0.17258565117813698,0.04184738703020398,0.15439604951550895
4913,0.34881783133362215,0.17917411390684926,0.03357634187982783,0.13764769107395305
4915,0.3344328990624506,0.17102052479528704,0.043412593478379675,0.1511417008050286
4917,0.33577007898980454,0.18070093467493026,0.03268424502879936,0.14499129406362363
4918,0.34144107538105306,0.17803013079418717,0.03818228967807941,0.1361142615462138
4919,0.34646800574743536,0.18040474836007975,0.03660750938308597,0.1518807104239539
4921,0.3268341839020463,0.16985789549807973,0.03840413771151796,0.1345088644162376
4922,0.33123576640675034,0.17310230143573577,0.034604813148812544,0.13085319277091606
4923,0.324934437651535,0.1726885115567925,0.04093416994495154,0.14590793092074322
4924,0.32828863025914795,0.1654902530241273,0.043639523413706714,0.15233352581317744
4925,0.3542906898353274,0.1833119015542137,0.04485083557263271,0.12762465059270975
4927,0.3195131972731203,0.16705316542131085,0.04526071415453715,0.15170052297867853
4928,0.3417174454697552,0.17254407591223192,0.040381710568346364,0.14387084743390674
4929,0.327133571490246,0.17805013912761908,0.039287472952329094,0.15727534894191364
4930,0.3299657752718821,0.1622766942119051,0.033310585394214894,0.12763822410174055
4931,0.34083423145382435,0.1816210913976,0.035330389019582714,0.15267195790058838
4932,0.3408258619403313,0.1701089991343127,0.03742925714722793,0.14899700830998197
4933,0.325086497101418,0.170891672445963,0.03819525452664932,0.14612485460022595
4934,0.32608548946238747,0.1701538066287362,0.042344954427785415,0.15417541224926992
4935,0.34227302958165307,0.1754181378224241,0.03630786270036525,0.14416899252388282
4936,0.33622002267651036,0.18425276696445544,0.043260184748154185,0.150796109740642
4937,0.34138745951071503,0.1878044777236628,0.0421330848168073,0.1420562536445308
4938,0.3261336504209627,0.16353072348650768,0.03529637366895147,0.15200923153478355
4939,0.3265745024113512,0.16947912097642648,0.04035041643023489,0.16550270292435484
4940,0.3234259393912745,0.16744354462040317,0.037546024564185605,0.16131449819164548
4941,0.3319955463795359,0.17327545375247974,0.033845018339753445,0.14565065977434327
4943,0.3269943887614807,0.17028303468317227,0.04098129538328806,0.152181672353225
4944,0.3412999195507847,0.1803623139377719,0.039009381161889636,0.15068908068351933
4945,0.3342281747519226,0.16825908330591144,0.03679607687345732,0.1398813880107059
4947,0.33945759045912394,0.17527619636716302,0.036422831296828516,0.13354825008770949
4949,0.31273623089648267,0.1690189074443899,0.04256360506458091,0.15583562058240158
4950,0.3330545624571399,0.17165032628621443,0.04178999127350199,0.14422498747677878
4951,0.3262623267688295,0.1646674326159892,0.037306945204075785,0.1484848144376826
4952,0.3148377505070826,0.16993958380917704,0.035184689765437545,0.14514535916973192
4954,0.334003554827583,0.16761205712455113,0.03550286474277001,0.1461218341283601
4955,0.3432025219619661,0.17097663413972397,0.04046429886161136,0.14453426417984985
4956,0.32128836762352836,0.16440488267100564,0.041003244685183654,0.15040554213178992
4957,0.3532216797297621,0.18181997414060944,0.04291364156945239,0.14858358130974872
4959,0.33780890241981726,0.17057789779708504,0.037741574391078246,0.13794521494013304
4960,0.3346363477865894,0.17489193118575624,0.04316352471641167,0.15358429479015812
4961,0.3518365737262494,0.18289053416241727,0.03429385213657566,0.13217421469847757
4962,0.33731417075803477,0.17333588848357853,0.04239500017518773,0.1466786038244843
4963,0.34827037084892215,0.18463036022636384,0.04178257072942845,0.166105350767189
4964,0.33010609448860667,0.17360095663898809,0.03193266209569524,0.1244703985673436
4965,0.3312747862272667,0.16037685735047624,0.03932994940542365,0.14571976971908715
4966,0.3320065488459595,0.1802826479250268,0.04060698720085519,0.15952527673544423
4967,0.3408643831327384,0.16883012403308784,0.04095098304158925,0.14671020397016407
4968,0.3286254156620907,0.17455857071772732,0.04236430942771144,0.15913895072293985
4969,0.32528985989318426,0.16744354322402805,0.03588662461006183,0.13411079081248134
4970,0.3285922309316467,0.17967771047390624,0.03725788726567737,0.1396635939497853
4971,0.34542952343017314,0.16969431780444572,0.04007165938252102,0.14884368046067892
4972,0.33610013117041654,0.180221268130468,0.0402577312331504,0.16375212234536984
4973,0.3426657993440324,0.1865449721156666,0.04162518532983034,0.12587650688429317
4975,0.3293234412619457,0.17400602457410586,0.03628937016080157,0.14469170401571796
4976,0.32405526538162593,0.16833481122404065,0.037890070332517935,0.12923252329972676
4977,0.32981611107672754,0.1671066168741623,0.036057727770968065,0.1385980106291333
4978,0.33177793570309555,0.16910931573568255,0.03323229794302618,0.13827029772396818
4979,0.3417755985665284,0.17231987437466506,0.04458589512261754,0.15687216660975012
4980,0.34126232755937763,0.17230025894790857,0.043384832117183296,0.13972506764125833
4981,0.35056326875032195,0.1746987951807229,0.033862684141838836,0.11549056355361957
4982,0.3334959746666591,0.18301132307630147,0.03868699797247991,0.15859928549077962
4983,0.340161499739487,0.18528854962544547,0.034358037711194,0.13782068345047802
4984,0.3284504233560082,0.17826812124190936,0.037909482206825044,0.14884247888879287
4985,0.3383090673480515,0.174824380708178,0.03783821636456984,0.1365817019536848
4986,0.33161691959033557,0.17357609464133747,0.039232242315251985,0.1405309024013704
4987,0.31798276199365194,0.16287988006300747,0.041026906957102725,0.14893537379912167
4989,0.33383008539665426,0.17259252516580206,0.03922322564382019,0.15161802553541628
4990,0.3461958672994412,0.17170429468528273,0.03492798756790957,0.1493133760706414
4991,0.33742144835447224,0.17197096199958264,0.033354096116092184,0.12507477120480792
4993,0.3243944559351954,0.17257076005722982,0.03440629783243227,0.1361240886207339
4994,0.3380166112491554,0.17196814820447262,0.041415716801203414,0.1634839134721191
4995,0.3285152755050314,0.17506874947796064,0.038401571499489286,0.15849179387949
4996,0.34069356384803495,0.17290162333203626,0.04046038786774096,0.1384134824090007
4997,0.3399688549430231,0.17671354180357915,0.04122021110417833,0.14001014855851743
4998,0.34547107482547723,0.1744065156336123,0.029630368251723944,0.12307759610869484
4999,0.3441005668211576,0.17177454464911113,0.04191089069690255,0.13230864748936297
